new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
4134,35051,31460,"59.314460426415096, 18.016746813432835",© Google,2022-08,59.31449130193398,18.01667262693211,eFdLHYCKmce14CEaZZc3yA,OK,"59.31449130193398, 18.01667262693211",3217.574290440243,POINT (18.01667262693211 59.31449130193398),POINT (671693.7446901145 6578960.066822659)
4135,35078,200418,"59.35225192830189, 18.087822925373136",© Google,2023-03,59.35224698829164,18.08780376350081,QUxouvREFZTxp_dl1-YzTw,OK,"59.35224698829164, 18.08780376350081",3218.5555956107273,POINT (18.08780376350081 59.35224698829164),POINT (675545.3642418863 6583347.030806102)
4136,35147,28654,"59.333670358490565, 18.014635641791045",© Google,2022-10,59.33338345053993,18.01523618709906,yTWCQ-vdyyGbNyTK1zJuCg,OK,"59.33338345053993, 18.01523618709906",3221.30451539639,POINT (18.01523618709906 59.33338345053993),POINT (671516.7816851872 6581058.724245631)
4137,35152,72329,"59.348661286792456, 18.0366270130597",© Google,2023-04,59.34857508679179,18.03675248245806,JZ3mkbsQNwYG6C9azY0SZQ,OK,"59.34857508679179, 18.03675248245806",3221.4933159482516,POINT (18.03675248245806 59.34857508679179),POINT (672663.0038832545 6582804.896802242)
4138,35258,59776,"59.34614783773585, 18.030821291044774",© Google,2022-06,59.3462686332828,18.03101791916317,BMBucJru0KmRGaaYBJMRvw,OK,"59.3462686332828, 18.03101791916317",3226.264007332636,POINT (18.03101791916317 59.3462686332828),POINT (672348.7873455463 6582533.370604776)
4139,35277,197653,"59.297404879245285, 18.087119201492538",© Google,2022-10,59.29749630527322,18.08753054830316,xVV8nRYJDAnl39a1tgXw6A,OK,"59.29749630527322, 18.08753054830316",3227.2944373729574,POINT (18.08753054830316 59.29749630527322),POINT (675812.4874908519 6577253.729299475)
4140,35307,32858,"59.336812169811324, 18.01762646828358",© Google,2023-04,59.33675771957105,18.01755426202865,yo_i0ftqWrJFzFX4is8sLw,OK,"59.33675771957105, 18.01755426202865",3229.4092738237287,POINT (18.01755426202865 59.33675771957105),POINT (671631.556716798 6581440.194402631)
4141,35317,190542,"59.35288029056604, 18.084832098880597",© Google,2022-09,59.35281331805085,18.084951497747,IVjWXi1hG28cLwE0ywrAvA,OK,"59.35281331805085, 18.084951497747",3229.933770580167,POINT (18.084951497747 59.35281331805085),POINT (675380.362795736 6583402.532925037)
4142,35382,26023,"59.32882299245283, 18.01287633208955",© Google,2022-08,59.328975842567,18.01310989728158,YFSCHnrFXzao1bKZh_y7lg,OK,"59.328975842567, 18.01310989728158",3233.497727325854,POINT (18.01310989728158 59.328975842567),POINT (671418.0915673745 6580562.759362545)
4143,35408,89339,"59.351084969811325, 18.045071699626867",© Google,2023-05,59.35117609088948,18.04501320860003,-wmO_zoMADouEevW1boPyw,OK,"59.35117609088948, 18.04501320860003",3234.8485043817277,POINT (18.04501320860003 59.35117609088948),POINT (673119.2321555438 6583115.794859416)
4144,35421,208539,"59.3515338, 18.090461889925372",© Google,2023-03,59.35188204151689,18.0905663811105,PDZx_QB5goBJc7Azqje-2g,OK,"59.35188204151689, 18.0905663811105",3235.4645028117925,POINT (18.0905663811105 59.35188204151689),POINT (675704.2356071512 6583313.708825524)
4145,35451,186104,"59.29677651698113, 18.083600582089552",© Google,2022-10,59.29680197791154,18.08354370583504,OCEaSA_wmKDcvUy8izWEBw,OK,"59.29680197791154, 18.08354370583504",3236.6235829072325,POINT (18.08354370583504 59.29680197791154),POINT (675589.1495404082 6577165.948209933)
4146,35507,46957,"59.3432753245283, 18.02536743097015",© Google,2011-06,59.3434157385262,18.02541898537253,OlGza-jXE4vAXEXPFWeAbg,OK,"59.3434157385262, 18.02541898537253",3239.1212774622304,POINT (18.02541898537253 59.3434157385262),POINT (672044.9993907467 6582201.412718903)
4147,35610,135452,"59.353688184905664, 18.064248175373134",© Google,2022-09,59.35393103583024,18.0642543504865,zmSvQ2DrC_0EnlDTOhjcew,OK,"59.35393103583024, 18.0642543504865",3243.122801473365,POINT (18.0642543504865 59.35393103583024),POINT (674198.5368690597 6583472.56407514)
4148,35622,175971,"59.29632768679245, 18.080081962686567",© Google,2022-10,59.29633265613682,18.08001059121835,xFbE-v_5RjlYz22UATT32g,OK,"59.29633265613682, 18.08001059121835",3243.677455458065,POINT (18.08001059121835 59.29633265613682),POINT (675390.4691679245 6577104.413509022)
4149,35645,156771,"59.29578909056604, 18.072692861940297",© Google,2022-10,59.29585809761272,18.0726169951905,VUfP3KBj8x3pzObIdTtwYA,OK,"59.29585809761272, 18.0726169951905",3244.58608920405,POINT (18.0726169951905 59.29585809761272),POINT (674972.0734761297 6577032.158515387)
4150,35749,27363,"59.33151597358491, 18.013755986940296",© Google,2022-09,59.33155166314535,18.01376323913628,076k0JAoHRcFbHH9UqP_Mg,OK,"59.33155166314535, 18.01376323913628",3249.395684872345,POINT (18.01376323913628 59.33155166314535),POINT (671442.2637769247 6580851.0849917745)
4151,35758,213362,"59.351264501886796, 18.092045268656715",© Google,2023-03,59.35164798466005,18.09230215153371,xaLEaQ5UP3nHPnytsqTJcQ,OK,"59.35164798466005, 18.09230215153371",3249.7118365619644,POINT (18.09230215153371 59.35164798466005),POINT (675804.0817404669 6583292.24628557)
4152,35779,91471,"59.35162356603774, 18.04612728544776",© Google,2023-05,59.35162154300242,18.04623906956919,zAgNVOl_oH8xXtlvUBtxJA,OK,"59.35162154300242, 18.04623906956919",3250.9042152030147,POINT (18.04623906956919 59.35162154300242),POINT (673186.6254225386 6583168.553960532)
4153,35793,25511,"59.3302592490566, 18.012524470149252",© Google,2022-10,59.33032761158258,18.01321773684563,2hWhcsKsrNb7nqZFHUm_3g,OK,"59.33032761158258, 18.01321773684563",3251.7766137548983,POINT (18.01321773684563 59.33032761158258),POINT (671417.4131728436 6580713.465079895)
4154,35992,24399,"59.325681181132076, 18.011820746268654",© Google,2022-10,59.32566705421912,18.01208571278838,xiJ-pu-lvpRpCqlALEaw5w,OK,"59.32566705421912, 18.01208571278838",3261.5042214774508,POINT (18.01208571278838 59.32566705421912),POINT (671376.5150356053 6580191.913083709)
4155,36042,43987,"59.30692007924528, 18.024135914179105",© Google,2022-08,59.30680771109232,18.02433297166625,eXY6w12bHoz2EB1vk8dm8A,OK,"59.30680771109232, 18.02433297166625",3263.7431563092923,POINT (18.02433297166625 59.30680771109232),POINT (672168.3870064107 6578124.800169109)
4156,36089,168857,"59.29596862264151, 18.07726706716418",© Google,2022-06,59.29591547980482,18.07751472139756,L9fPsDLG3ffXMfaKOVf60g,OK,"59.29591547980482, 18.07751472139756",3266.1037495631235,POINT (18.07751472139756 59.29591547980482),POINT (675250.5539736133 6577051.420787998)
4157,36111,24408,"59.3264890754717, 18.011820746268654",© Google,2022-10,59.32628162843933,18.01203168828372,8SwG9t2yFgSV6EFK_JgNnw,OK,"59.32628162843933, 18.01203168828372",3266.97513445997,POINT (18.01203168828372 59.32628162843933),POINT (671370.3474675717 6580260.165327069)
4158,36144,85889,"59.350995203773586, 18.043312389925372",© Google,2023-07,59.35108931931156,18.04332340955558,8V61ZXbsKu-O4VdrqikdUg,OK,"59.35108931931156, 18.04332340955558",3268.566537884437,POINT (18.04332340955558 59.35108931931156),POINT (673023.6464993178 6583101.745382061)
4159,36223,106696,"59.35305982264151, 18.05316452425373",© Google,2023-05,59.35315926484841,18.05344718826207,qbmmFYzXLypyfmlpsoQKrg,OK,"59.35315926484841, 18.05344718826207",3271.8723072705243,POINT (18.05344718826207 59.35315926484841),POINT (673588.3864677278 6583358.448408575)
4160,36239,30230,"59.313921830188676, 18.01586715858209",© Google,2022-08,59.31427199774488,18.01580253091075,bJjgFOTFPsjVNtP-jx1kOg,OK,"59.31427199774488, 18.01580253091075",3272.6133490388975,POINT (18.01580253091075 59.31427199774488),POINT (671645.350872882 6578933.419169808)
4161,36251,82785,"59.350636139622644, 18.04172901119403",© Google,2023-04,59.35070315407074,18.04172500342738,8oxQI9mDRQCpNuJWhyc0Bw,OK,"59.35070315407074, 18.04172500342738",3273.00163171211,POINT (18.04172500342738 59.35070315407074),POINT (672934.7770385223 6583054.618858277)
4162,36332,184467,"59.29632768679245, 18.083072789179106",© Google,2023-07,59.29636470363013,18.08303769611437,VIwRipkpn6RWB25oSUAJvA,OK,"59.29636470363013, 18.08303769611437",3276.8435495271547,POINT (18.08303769611437 59.29636470363013),POINT (675562.602131958 6577115.955068415)
4163,36368,52983,"59.345429709433965, 18.028006395522386",© Google,2022-10,59.34544362160747,18.0280360621969,6kncUaBL6y-Q02ddorYNgQ,OK,"59.34544362160747, 18.0280360621969",3278.7105606647783,POINT (18.0280360621969 59.34544362160747),POINT (672183.4877181437 6582433.845606113)
4164,36449,119923,"59.353688184905664, 18.05826652238806",© Google,2019-05,59.35385671499708,18.05834919242548,uip4qb0WCgjvLkto1rhLPQ,OK,"59.35385671499708, 18.05834919242548",3282.1434896474025,POINT (18.05834919242548 59.35385671499708),POINT (673863.3705521591 6583448.85471026)
4165,36497,36884,"59.30988235849057, 18.02044136380597",© Google,2022-08,59.30909353589591,18.02072544443982,9YffM_0wu5FNJzG1UBELCQ,OK,"59.30909353589591, 18.02072544443982",3283.8308412998117,POINT (18.02072544443982 59.30909353589591),POINT (671951.5669591804 6578369.8500825)
4166,36513,24142,"59.32666860754717, 18.011644815298506",© Google,2022-08,59.32672674367905,18.01177025784241,O9ScIHAOwA29-lngDlx8mw,OK,"59.32672674367905, 18.01177025784241",3284.4607402807924,POINT (18.01177025784241 59.32672674367905),POINT (671353.2383698005 6580309.026001911)
4167,36533,94021,"59.35216216226415, 18.047358802238804",© Google,2023-07,59.35220850804998,18.0473976092794,E8PlrHIej9CwkpoFcNPBKg,OK,"59.35220850804998, 18.0473976092794",3285.159699579957,POINT (18.0473976092794 59.35220850804998),POINT (673249.469949508 6583236.886772679)
4168,36571,76692,"59.35000777735849, 18.038738184701494",© Google,2023-07,59.34999454434602,18.03885891492477,56kcNGfzj6OYeUvaA6jlWQ,OK,"59.34999454434602, 18.03885891492477",3287.1302613961934,POINT (18.03885891492477 59.34999454434602),POINT (672775.5028388853 6582968.321462092)
4169,36692,28663,"59.33447825283019, 18.014635641791045",© Google,2022-10,59.3345385425111,18.01464341931661,5u2cTj12Rw8qZwmZykB01Q,OK,"59.3345385425111, 18.01464341931661",3293.065113335862,POINT (18.01464341931661 59.3345385425111),POINT (671477.255164539 6581185.738718821)
4170,36767,196392,"59.3527905245283, 18.08659140858209",© Google,2023-04,59.35316842304926,18.08676734897525,d_w4i0yWpgCDKEKwgJDYkA,OK,"59.35316842304926, 18.08676734897525",3297.553145932383,POINT (18.08676734897525 59.35316842304926),POINT (675481.7131491349 6583446.834369964)
4171,36830,71234,"59.34919988301887, 18.036099220149254",© Google,2023-07,59.34923230667696,18.03615686612057,wVs-pXqjFiPM2QCh2V78eQ,OK,"59.34923230667696, 18.03615686612057",3300.88990841431,POINT (18.03615686612057 59.34923230667696),POINT (672625.8164643608 6582876.48847255)
4172,36853,26056,"59.331785271698116, 18.01287633208955",© Google,2022-06,59.33180269913863,18.01293678438031,lVMWN-nr0THxYvgYCfeDLg,OK,"59.33180269913863, 18.01293678438031",3301.5904709178126,POINT (18.01293678438031 59.33180269913863),POINT (671394.0057836566 6580876.893091182)
4173,36988,45393,"59.34390368679245, 18.02466370708955",© Google,2023-05,59.34391022343149,18.0246309678318,w7FRYahEOHXfFqpae35CHQ,OK,"59.34391022343149, 18.0246309678318",3308.7754736931183,POINT (18.0246309678318 59.34391022343149),POINT (671997.7063670269 6582254.403749053)
4174,37006,174172,"59.2956993245283, 18.07937823880597",© Google,2022-10,59.29569674778362,18.0797031027264,jMYlcXk-FrAW8FQO92EVBw,OK,"59.29569674778362, 18.0797031027264",3310.1311661642185,POINT (18.0797031027264 59.29569674778362),POINT (675376.2409267451 6577032.840787608)
4175,37040,66071,"59.348391988679246, 18.033636186567165",© Google,2023-07,59.34838904752763,18.033586869323,uyOlH6cQjcMALaMoHN_-pg,OK,"59.34838904752763, 18.033586869323",3312.155784875706,POINT (18.033586869323 59.34838904752763),POINT (672484.0388812097 6582775.987472562)
4176,37092,42468,"59.30665078113208, 18.023432190298507",© Google,2022-08,59.30655160617079,18.02359591020677,lD99iD8U7Bk0joEFxk00WQ,OK,"59.30655160617079, 18.02359591020677",3314.3801951772452,POINT (18.02359591020677 59.30655160617079),POINT (672127.7409410025 6578094.395179845)
4177,37122,190046,"59.29623792075471, 18.084832098880597",© Google,2023-07,59.29624611706559,18.08483661660416,6x7drhtv_mm7I7u-kUxa5A,OK,"59.29624611706559, 18.08483661660416",3315.444011714935,POINT (18.08483661660416 59.29624611706559),POINT (675665.605171791 6577107.502179897)
4178,37165,23380,"59.32963088679245, 18.01111702238806",© Google,2022-08,59.32960324574423,18.01179802309741,4Jvn5Z3p_a_FClxdWs-S9w,OK,"59.32960324574423, 18.01179802309741",3317.6750647902486,POINT (18.01179802309741 59.32960324574423),POINT (671340.3314499174 6580629.201606101)
4179,37180,150798,"59.29507096226415, 18.07040575932836",© Google,2023-03,59.29515565133965,18.07070314863799,Lw4FtV7guoEXmNA4JfJOyw,OK,"59.29515565133965, 18.07070314863799",3318.4040082522743,POINT (18.07070314863799 59.29515565133965),POINT (674866.7437682283 6576948.964705115)
4180,37252,84871,"59.35144403396227, 18.042784597014926",© Google,2022-09,59.35150196403045,18.0428244806335,4rc9uVrEe6Sz-3IzTb4Yfg,OK,"59.35150196403045, 18.0428244806335",3322.411353542094,POINT (18.0428244806335 59.35150196403045),POINT (672993.1934691418 6583146.368239048)
4181,37254,26759,"59.31580691698113, 18.013404124999997",© Google,2023-06,59.31598761610596,18.01369324325511,zFJo-X3SKPL0e4ACsq5MEA,OK,"59.31598761610596, 18.01369324325511",3322.478789701687,POINT (18.01369324325511 59.31598761610596),POINT (671516.7091828415 6579118.902026758)
4182,37256,56485,"59.30306013962264, 18.02958977425373",© Google,2023-03,59.30290826747074,18.03001758283583,5fbhdM01_vffzXJ5kW5MTg,OK,"59.30290826747074, 18.03001758283583",3322.737177416114,POINT (18.03001758283583 59.30290826747074),POINT (672511.6059483114 6577705.57495949)
4183,37268,29166,"59.33573497735849, 18.01498750373134",© Google,2022-06,59.33598177719954,18.01512150044394,6ATr8Af4rtuFU-EIARGRJA,OK,"59.33598177719954, 18.01512150044394",3323.391731412771,POINT (18.01512150044394 59.33598177719954),POINT (671497.160437495 6581347.576705287)
4184,37280,171932,"59.29551979245283, 18.078498583955223",© Google,2022-06,59.29549232460379,18.07883008620702,l5MIB5e67MI20lnuaW_SHw,OK,"59.29549232460379, 18.07883008620702",3324.108952427029,POINT (18.07883008620702 59.29549232460379),POINT (675327.6012310165 6577007.7944054175)
4185,37331,60203,"59.347494328301885, 18.030997222014925",© Google,2023-04,59.34746779752405,18.03097635878273,mJQerHKF4TlsmnC07OPskQ,OK,"59.34746779752405, 18.03097635878273",3327.4211081338667,POINT (18.03097635878273 59.34746779752405),POINT (672340.3466202058 6582666.708068115)
4186,37367,63401,"59.348122690566036, 18.032404669776117",© Google,2023-04,59.34817359810547,18.03255757507963,90_Vk11HEAjVeaKozAaKYg,OK,"59.34817359810547, 18.03255757507963",3329.7895229437127,POINT (18.03255757507963 59.34817359810547),POINT (672426.6341187168 6582749.34538144)
4187,37368,30155,"59.337171233962266, 18.01569122761194",© Google,2022-10,59.33740509298499,18.01619129649679,vWFFP6NGx0wZpjJ1niKbjg,OK,"59.33740509298499, 18.01619129649679",3329.808625770472,POINT (18.01619129649679 59.33740509298499),POINT (671550.8035608359 6581508.722771675)
4188,37405,39553,"59.30736890943396, 18.02202474253731",© Google,2022-08,59.30710803790301,18.02237821047136,_fZWd3v00x6ua_X_aeCUEQ,OK,"59.30710803790301, 18.02237821047136",3331.842024419966,POINT (18.02237821047136 59.30710803790301),POINT (672055.638980249 6578153.1691950755)
4189,37431,34438,"59.30943352830189, 18.018857985074625",© Google,2022-08,59.30963074103823,18.01906090613434,yGzZNv9hA0nHNPHdt0wGEQ,OK,"59.30963074103823, 18.01906090613434",3333.1283008307846,POINT (18.01906090613434 59.30963074103823),POINT (671854.1456116653 6578425.334584603)
4190,37455,53413,"59.34641713584906, 18.028182326492537",© Google,2023-04,59.34630763488734,18.02831943863417,l-_ppPP1EdNw5_I5Z6dfrw,OK,"59.34630763488734, 18.02831943863417",3335.1557147430863,POINT (18.02831943863417 59.34630763488734),POINT (672195.2183524817 6582530.72757415)
4191,37591,74528,"59.3502770754717, 18.037682598880597",© Google,2022-09,59.35025372995965,18.03774760767817,-7nWSLFNYqt1K4hk3dzGDg,OK,"59.35025372995965, 18.03774760767817",3345.2627146182494,POINT (18.03774760767817 59.35025372995965),POINT (672711.0306932556 6582994.2801406635)
4192,37735,187764,"59.29578909056604, 18.084128375",© Google,2023-03,59.29579173871474,18.08416174347652,xbOAdniL6cv_gQC3CHZNvg,OK,"59.29579173871474, 18.08416174347652",3354.397642878034,POINT (18.08416174347652 59.29579173871474),POINT (675629.5348385957 6577055.159888088)
4193,37748,127955,"59.35467561132076, 18.061257348880595",© Google,2020-07,59.35479509396015,18.06164041977225,BWZy8dBhgQ3KZ9t_xhuSnw,OK,"59.35479509396015, 18.06164041977225",3355.2107753433775,POINT (18.06164041977225 59.35479509396015),POINT (674045.582005806 6583561.87897333)
4194,37795,167547,"59.29507096226415, 18.076739274253733",© Google,2022-06,59.29503245719408,18.0768316714383,OFjlxtQT5i-x3CLSjEuu8w,OK,"59.29503245719408, 18.0768316714383",3358.347169383096,POINT (18.0768316714383 59.29503245719408),POINT (675216.2166492463 6576951.3620162085)
4195,37848,42082,"59.306022418867926, 18.023256259328356",© Google,2022-08,59.30608646871957,18.02324232785504,5BvKTdA20gwr3nKVap_OzA,OK,"59.30608646871957, 18.02324232785504",3362.3631882993104,POINT (18.02324232785504 59.30608646871957),POINT (672109.9718786215 6578041.720127259)
4196,37880,26874,"59.33447825283019, 18.013404124999997",© Google,2022-10,59.3346011329202,18.01336504529642,I1I2Yc49GfLlx2_htrT48Q,OK,"59.3346011329202, 18.01336504529642",3364.195038030488,POINT (18.01336504529642 59.3346011329202),POINT (671404.2562200474 6581189.412097634)
4197,37993,77787,"59.351084969811325, 18.03926597761194",© Google,2023-07,59.35105750152838,18.03944526176718,A3r57jzw_c2DiMIZ75mFwg,OK,"59.35105750152838, 18.03944526176718",3371.2849962963373,POINT (18.03944526176718 59.35105750152838),POINT (672803.4213641062 6583088.13077821)
4198,37995,27266,"59.314460426415096, 18.013755986940296",© Google,2022-08,59.31436103488979,18.0138795834108,xmb6bZEemBZ7BRFMfCauXw,OK,"59.31436103488979, 18.0138795834108",3371.392291377442,POINT (18.0138795834108 59.31436103488979),POINT (671535.5054968977 6578938.372504348)
4199,37997,171036,"59.29507096226415, 18.078146722014925",© Google,2022-06,59.29504040221809,18.07858593380173,nsB_FlfWCN722mclieeSuQ,OK,"59.29504040221809, 18.07858593380173",3371.599317954639,POINT (18.07858593380173 59.29504040221809),POINT (675316.0296452825 6576956.862384291)
4200,38010,112060,"59.35467561132076, 18.05527569589552",© Google,2022-08,59.3543867232096,18.05566066750039,y2Dnm0v6YSOXQpS1gtEZnw,OK,"59.3543867232096, 18.05566066750039",3372.1609400250377,POINT (18.05566066750039 59.3543867232096),POINT (673707.8922040028 6583500.81510524)
4201,38039,27927,"59.33618380754717, 18.014107848880595",© Google,2022-10,59.33630375452885,18.01440829594932,NiJ672mDbvkNy1nKJpEM-A,OK,"59.33630375452885, 18.01440829594932",3374.42117098127,POINT (18.01440829594932 59.33630375452885),POINT (671454.9890354183 6581381.570190236)
4202,38049,107147,"59.35413701509434, 18.05334045522388",© Google,2023-04,59.35410983138244,18.05335956932041,AxnbP0hptpPVqOi3jLRX7A,OK,"59.35410983138244, 18.05335956932041",3375.0974289190667,POINT (18.05335956932041 59.35410983138244),POINT (673578.5532108733 6583463.99962295)
4203,38070,71613,"59.350366841509434, 18.0362751511194",© Google,2022-10,59.35017792294052,18.0365210643831,GXuE2rVjH_2_MR1M6EXBXg,OK,"59.35017792294052, 18.0365210643831",3376.2750001669215,POINT (18.0365210643831 59.35017792294052),POINT (672641.7119876761 6582982.662557209)
4204,38083,47077,"59.30440663018868, 18.025543361940297",© Google,2022-07,59.30448269895431,18.02558319376935,tw-UQQm-XaoxIzirzYHc2Q,OK,"59.30448269895431, 18.02558319376935",3377.220995121017,POINT (18.02558319376935 59.30448269895431),POINT (672251.2870882568 6577869.302144685)
4205,38097,198145,"59.353598418867925, 18.087119201492538",© Google,2022-08,59.35386318006113,18.08716893774477,w_XkT3VvWsew1_p4g6Nhcg,OK,"59.35386318006113, 18.08716893774477",3378.237665982039,POINT (18.08716893774477 59.35386318006113),POINT (675500.9454040742 6583525.205003178)
4206,38126,23680,"59.33295223018868, 18.011292953358208",© Google,2023-04,59.33267107462903,18.01192886720266,tJ4Hw5crtCsEHra2MMnykA,OK,"59.33267107462903, 18.01192886720266",3380.746803784928,POINT (18.01192886720266 59.33267107462903),POINT (671332.3212664733 6580970.933882588)
4207,38150,24213,"59.33304199622641, 18.011644815298506",© Google,2022-06,59.33316406605548,18.01216653889236,6F1nL31eJr3gVKGKbF4qaA,OK,"59.33316406605548, 18.01216653889236",3382.1126272207734,POINT (18.01216653889236 59.33316406605548),POINT (671343.3520363152 6581026.406821487)
4208,38193,27147,"59.33546567924528, 18.01358005597015",© Google,2023-04,59.33548620061273,18.01357839786807,PmndQ_E9eUqE9pLtQWCDYw,OK,"59.33548620061273, 18.01357839786807",3385.605248275154,POINT (18.01357839786807 59.33548620061273),POINT (671411.9265171285 6581288.453871687)
4209,38207,69424,"59.34991801132075, 18.035219565298508",© Google,2022-10,59.34985573722307,18.03528898438465,iy7pnLlU7xYruY_aIRd4tg,OK,"59.34985573722307, 18.03528898438465",3386.1005239791925,POINT (18.03528898438465 59.34985573722307),POINT (672573.3290014159 6582943.614493892)
4210,38211,101080,"59.353598418867925, 18.050701490671642",© Google,2022-09,59.35379575669364,18.05066433918308,y8Bw_Ga3lWn1xlYIj8oYEA,OK,"59.35379575669364, 18.05066433918308",3386.4231064884825,POINT (18.05066433918308 59.35379575669364),POINT (673427.0058906563 6583422.023927597)
4211,38217,79587,"59.3515338, 18.040145632462686",© Google,2020-07,59.35151465245234,18.04045979466637,OBAHq3MFbU4UxMBMUfl1lA,OK,"59.35151465245234, 18.04045979466637",3386.928349451634,POINT (18.04045979466637 59.35151465245234),POINT (672858.7505283486 6583141.637241776)
4212,38227,53068,"59.302880607547166, 18.028182326492537",© Google,2022-08,59.303000688823,18.02816200765966,Iur8Suf6pcfjNOcMAMEjGA,OK,"59.303000688823, 18.02816200765966",3387.44994578783,POINT (18.02816200765966 59.303000688823),POINT (672405.5395843491 6577711.054769431)
4213,38251,65310,"59.34919988301887, 18.033284324626866",© Google,2022-10,59.34923509158701,18.03352174745171,LUpw7fpqf9DJLzjHbUg02Q,OK,"59.34923509158701, 18.03352174745171",3389.2120770559495,POINT (18.03352174745171 59.34923509158701),POINT (672476.04552925 6582869.967892618)
4214,38259,75980,"59.35090543773585, 18.038386322761195",© Google,2022-04,59.35092583599911,18.03838157946142,0svQ4Ht76EhSp5wUputEAg,OK,"59.35092583599911, 18.03838157946142",3389.7162099799925,POINT (18.03838157946142 59.35092583599911),POINT (672743.6435170441 6583070.718075732)
4215,38302,31396,"59.33896655471698, 18.016570882462684",© Google,2022-06,59.33907458388813,18.01656445411162,8emISsuez5ngtrXRWcVF6w,OK,"59.33907458388813, 18.01656445411162",3392.692077383186,POINT (18.01656445411162 59.33907458388813),POINT (671563.5964247149 6581695.469192881)
4216,38326,60211,"59.348212456603775, 18.030997222014925",© Google,2023-04,59.34825899326182,18.03097846845457,EzlVuFPdxrL0c8jz6bIz8g,OK,"59.34825899326182, 18.03097846845457",3394.3105426553952,POINT (18.03097846845457 59.34825899326182),POINT (672336.4558876861 6582754.759163569)
4217,38340,24914,"59.31616598113207, 18.012172608208953",© Google,2023-06,59.31604673327943,18.01231309429821,rokD-eHq-b_JqtP6u1xZ3Q,OK,"59.31604673327943, 18.01231309429821",3395.5972987968453,POINT (18.01231309429821 59.31604673327943),POINT (671437.8984941267 6579121.926737074)
4218,38370,23671,"59.33214433584906, 18.011292953358208",© Google,2022-06,59.33213128690148,18.01135336529476,p59BIJH6KSef1PH-0_NcxA,OK,"59.33213128690148, 18.01135336529476",3397.7748127153764,POINT (18.01135336529476 59.33213128690148),POINT (671302.3166134093 6580909.3841330195)
4219,38377,55200,"59.30243177735849, 18.029061981343283",© Google,2023-03,59.30238179722325,18.02918534952874,RcvXiwPBDA5XR0BnFKLo4g,OK,"59.30238179722325, 18.02918534952874",3398.0218562684927,POINT (18.02918534952874 59.30238179722325),POINT (672466.9104510592 6577644.83327765)
4220,38411,202091,"59.353867716981135, 18.088350718283582",© Google,2022-08,59.3538507627915,18.08852234959926,9jnpRPL6Zw67Geo6MQ2Xww,OK,"59.3538507627915, 18.08852234959926",3400.83350773228,POINT (18.08852234959926 59.3538507627915),POINT (675577.9131726422 6583527.392391407)
4221,38431,211788,"59.353149588679244, 18.09151747574627",© Google,2022-08,59.35314255124111,18.09226923349713,qDDeKj3_BeborlnyJvWi9A,OK,"59.35314255124111, 18.09226923349713",3402.1015236145995,POINT (18.09226923349713 59.35314255124111),POINT (675794.4814274336 6583458.4728151485)
4222,38446,26220,"59.31463995849057, 18.013052263059702",© Google,2014-06,59.31458344717434,18.01311641718812,77YrEjp3cdOoWQ9SQA_wLw,OK,"59.31458344717434, 18.01311641718812",3403.658359933783,POINT (18.01311641718812 59.31458344717434),POINT (671490.9685682196 6578961.157440891)
4223,38462,127493,"59.35521420754717, 18.061081417910447",© Google,2020-07,59.35522701803566,18.0613657150292,EBsISEc3jwARXOvIjzVUNA,OK,"59.35522701803566, 18.0613657150292",3404.9715933098114,POINT (18.0613657150292 59.35522701803566),POINT (674027.7613795751 6583609.225374229)
4224,38482,182292,"59.294981196226416, 18.082369065298508",© Google,2022-10,59.29513919191301,18.08276044215074,r0WiAQKzw1xGytwzBMV46A,OK,"59.29513919191301, 18.08276044215074",3406.031902052984,POINT (18.08276044215074 59.29513919191301),POINT (675553.1362505719 6576978.851154051)
4225,38522,20524,"59.325232350943395, 18.009357712686565",© Google,2011-06,59.32530713916922,18.00947882452045,S1LsWJ811KfE6kP6AMx_Pg,OK,"59.32530713916922, 18.00947882452045",3409.171628642706,POINT (18.00947882452045 59.32530713916922),POINT (671230.0693000694 6580145.154096477)
4226,38540,20541,"59.32756626792453, 18.009357712686565",© Google,2022-06,59.32793513250345,18.0097376718956,fX81RTuyHYBGJWz39EL7EQ,OK,"59.32793513250345, 18.0097376718956",3410.4603782946447,POINT (18.0097376718956 59.32793513250345),POINT (671231.5652542983 6580438.269486101)
4227,38548,22322,"59.33052854716981, 18.010413298507462",© Google,2022-06,59.3305583507243,18.01045315358528,6-bnwqy1qSrHr1hviNjutg,OK,"59.3305583507243, 18.01045315358528",3411.1904854784375,POINT (18.01045315358528 59.3305583507243),POINT (671259.0482008748 6580732.028020679)
4228,38577,153993,"59.294263067924526, 18.071637276119404",© Google,2023-03,59.29432191873331,18.07173290876371,srlfsSfTk4ZQpvVejdD77w,OK,"59.29432191873331, 18.07173290876371",3413.0816090015187,POINT (18.07173290876371 59.29432191873331),POINT (674929.6391496556 6576858.891770233)
4229,38584,119468,"59.35521420754717, 18.05809059141791",© Google,2022-08,59.35505393953007,18.05832775022432,XMlrTCPKXsA6unAC744s4w,OK,"59.35505393953007, 18.05832775022432",3413.3817354183548,POINT (18.05832775022432 59.35505393953007),POINT (673856.0281082836 6583582.026397493)
